Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2017,4,28,21,30,0,0,0,0,0,0,1,8,115.82,0,0.156,3.4,0.946,359.9,86.8,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,28,22,30,0,0,0,0,0,0,1,8,122.51,0,0.156,3.2,0.903,358.9,91.09,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,28,23,30,0,0,0,0,0,0,1,8,126.3,0,0.156,3.5,0.881,355.8,88.42,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,0,30,0,0,0,0,0,0,1,7,126.56,0,0.156,4,0.868,353.1,92.29,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,1,30,0,0,0,0,0,0,1,7,123.22,0,0.156,4.4,0.845,347.2,97.29,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,2,30,0,0,0,0,0,0,1,7,116.88,0,0.156,4.5,0.817,342.5,95.11,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,3,30,0,0,0,0,0,0,1,6,108.35,0,0.156,4.4,0.805,341.7,98.63,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,4,30,0,0,0,0,0,0,1,6,98.36,0,0.156,4.1,0.811,343.1,95.98,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,5,30,18,140,24,18,140,24,1,6,87.44,0,0.156,4.1,0.825,344.1,88.1,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,6,30,61,576,200,61,576,200,0,6,75.98,0,0.156,4,0.841,342.4,80.51,10,1010,9.7,7.4411,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,7,30,82,765,415,82,765,415,0,7,64.27,0,0.156,3.8,0.85,338.9,71.59,13,1010,22.2535,17.3316,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,8,30,94,866,620,94,866,620,0,8,52.61,0,0.156,3.9,0.855,344.5,60.99,16,1010,35.4548,27.7807,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,9,30,101,921,792,101,921,792,0,9,41.44,0,0.156,4,0.877,343.9,56.12,19,1010,46.9625,36.8979,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,10,30,104,954,917,104,954,917,0,9,31.61,0,0.156,4,0.922,344,51.75,20,1010,55.4666,43.637,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,11,30,108,964,982,108,964,982,0,10,24.99,0,0.156,3.8,0.972,345.1,50.79,21,1010,59.9425,47.1852,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,12,30,109,962,985,109,962,985,1,11,24.47,0,0.156,3.5,1.014,344.4,50.07,22,1010,60.1616,47.3594,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,13,30,106,949,925,106,949,925,1,11,30.38,0,0.156,3.1,1.049,340.9,49.04,23,1010,56.058,44.1077,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,14,30,101,920,807,101,920,807,0,12,39.89,0,0.156,2.7,1.082,331.9,50.83,23,1010,48.0314,37.7474,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,15,30,93,870,641,93,870,641,0,12,50.93,0,0.156,2.2,1.109,319.5,50.02,24,1010,36.9018,28.93,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,16,30,80,785,442,80,785,442,0,12,62.53,0,0.156,1.7,1.133,304.5,54.79,23,1010,23.9868,18.7053,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,17,30,60,627,230,60,627,230,0,13,74.24,0,0.156,1.3,1.158,290,64.98,20,1010,11.3235,8.7137,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,18,30,24,262,44,24,262,44,1,14,85.73,0,0.156,1.2,1.191,265.3,84.83,17,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,19,30,0,0,0,0,0,0,1,11,96.73,0,0.156,1.3,1.252,249.3,81.85,15,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,20,30,0,0,0,0,0,0,1,11,106.84,0,0.156,1.4,1.338,244.2,86.9,14,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,21,30,0,0,0,0,0,0,1,11,115.58,0,0.156,1.5,1.386,245,97.68,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,22,30,0,0,0,0,0,0,1,11,122.24,0,0.156,1.5,1.396,247.6,100,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,29,23,30,0,0,0,0,0,0,1,11,126,0,0.156,1.3,1.427,253.6,100,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,0,30,0,0,0,0,0,0,1,9,126.25,0,0.156,0.9,1.487,266.5,100,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,1,30,0,0,0,0,0,0,1,9,122.92,0,0.156,0.8,1.556,287,100,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,2,30,0,0,0,0,0,0,1,9,116.6,0,0.156,0.8,1.624,307.6,100,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,3,30,0,0,0,0,0,0,1,9,108.1,0,0.156,0.9,1.696,318.1,100,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,4,30,0,0,0,0,0,0,1,9,98.13,0,0.156,1,1.757,325.7,100,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,5,30,18,138,24,18,138,24,1,10,87.22,0,0.156,1.2,1.785,340.6,94.58,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,6,30,61,537,193,61,537,193,0,11,75.77,0,0.156,1.8,1.799,356.1,86.56,14,1010,9.3763,7.1957,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,7,30,85,717,399,85,717,399,0,12,64.06,0,0.156,2.4,1.83,2.6,78.93,17,1010,21.4275,16.6911,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,8,30,99,814,597,99,814,597,0,13,52.4,0,0.156,2.6,1.883,5,69.84,19,1020,34.1691,26.7752,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,9,30,107,872,764,107,872,764,0,14,41.21,0,0.156,2.8,1.936,357.8,65.47,21,1020,45.3281,35.6152,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,10,30,106,916,889,106,916,889,0,14,31.34,0,0.156,3,1.963,348.7,63.75,22,1020,53.7961,42.324,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,11,30,107,933,956,107,933,956,0,15,24.68,0,0.156,3.3,1.94,342.6,61.71,23,1010,58.3763,45.9534,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,12,30,105,941,964,105,941,964,1,15,24.18,0,0.156,3.3,1.845,341,59.13,24,1010,58.8982,46.3658,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,13,30,105,929,909,105,929,909,0,15,30.14,0,0.156,2.9,1.701,339.8,58.62,25,1010,55.1083,43.3614,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,14,30,100,904,796,100,904,796,0,15,39.7,0,0.156,2.4,1.596,335.1,54.59,25,1010,47.3976,37.2505,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,15,30,92,856,633,92,856,633,0,15,50.76,0,0.156,1.8,1.589,328.5,54.22,26,1010,36.4649,28.589,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,16,30,78,773,437,78,773,437,1,14,62.38,0,0.158,1.4,1.643,320.5,57.08,25,1010,23.7389,18.5139,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,17,30,58,621,229,58,621,229,0,14,74.08,0,0.158,0.9,1.684,316.4,60.08,23,1010,11.2907,8.6909,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,18,30,24,273,45,24,273,45,1,15,85.57,0,0.158,0.8,1.705,287.5,72.38,21,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,19,30,0,0,0,0,0,0,1,13,96.54,0,0.158,0.9,1.727,267.9,69.43,19,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,20,30,0,0,0,0,0,0,1,13,106.63,0,0.158,1,1.747,278.1,79.63,18,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,21,30,0,0,0,0,0,0,1,13,115.34,0,0.158,1.1,1.778,297.3,85.25,16,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,22,30,0,0,0,0,0,0,0,13,121.97,0,0.158,1.4,1.807,316.7,90.68,15,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,4,30,23,30,0,0,0,0,0,0,0,13,125.71,0,0.158,2,1.773,330,90.54,15,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,0,30,0,0,0,0,0,0,1,13,125.94,0,0.158,2.9,1.629,332.6,96.62,15,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,1,30,0,0,0,0,0,0,0,13,122.63,0,0.158,3.9,1.461,332.3,94.17,14,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,2,30,0,0,0,0,0,0,1,12,116.33,0,0.158,4.7,1.384,330.1,94.79,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,3,30,0,0,0,0,0,0,1,11,107.85,0,0.158,5.1,1.377,327.9,94.44,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,4,30,0,0,0,0,0,0,1,10,97.9,0,0.158,5.3,1.391,327.5,89.25,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,5,30,18,219,30,18,219,30,1,9,87.01,0,0.158,5.4,1.414,328.4,86.21,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,6,30,54,614,207,54,614,207,0,10,75.57,0,0.158,5.4,1.442,328.9,78.47,15,1010,10.0731,7.7332,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,7,30,74,775,416,74,775,416,0,10,63.86,0,0.158,5.4,1.477,331.7,72.16,17,1010,22.3721,17.4295,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,8,30,86,862,615,86,862,615,0,11,52.19,0,0.158,5.6,1.518,336.2,61.14,19,1010,35.2295,27.608,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,9,30,94,912,783,94,912,783,0,12,40.99,0,0.158,5.7,1.561,337.2,56.97,21,1010,46.4806,36.522,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,10,30,93,949,906,93,949,906,0,13,31.09,0,0.158,5.7,1.615,336.8,54.66,23,1010,54.8464,43.1514,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,11,30,95,960,969,95,960,969,0,14,24.39,0,0.158,5.7,1.722,336.6,54.97,24,1010,59.1897,46.5946,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,12,30,93,960,971,93,960,971,0,15,23.89,0,0.158,5.7,1.883,334.5,55.67,25,1010,59.3449,46.7184,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,13,30,108,917,903,108,917,903,1,16,29.91,0,0.158,5.3,2.035,333,57.96,26,1010,54.7633,43.0909,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,14,30,100,891,788,100,891,788,0,17,39.52,0,0.158,4.5,2.124,329.9,61.26,26,1010,46.9407,36.8924,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,15,30,89,848,628,89,848,628,0,18,50.6,0,0.158,3.6,2.131,324.8,67.1,26,1010,36.1988,28.3817,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,16,30,76,770,435,76,770,435,0,19,62.22,0,0.158,2.8,2.089,322.1,75.25,25,1010,23.655,18.4504,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,17,30,59,615,229,59,615,229,0,20,73.93,0,0.158,2,2.059,323.9,88.99,22,1010,11.3062,8.705,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,18,30,26,249,46,26,249,46,1,18,85.4,0,0.158,1.8,2.107,323.6,91.44,20,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,19,30,0,0,0,0,0,0,1,16,96.36,0,0.158,2,2.241,325.6,88.01,20,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,20,30,0,0,0,0,0,0,8,16,106.43,0,0.158,2.4,2.356,329.1,86.84,19,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,21,30,0,0,0,0,0,0,1,16,115.1,0,0.158,2.6,2.403,330.2,90.43,18,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,22,30,0,0,0,0,0,0,0,15,121.7,0,0.158,2.9,2.453,329.2,93.49,18,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,1,23,30,0,0,0,0,0,0,8,15,125.42,0,0.158,3.6,2.539,327.3,88.47,17,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,0,30,0,0,0,0,0,0,8,13,125.64,0,0.158,4.2,2.586,325.8,87.73,17,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,1,30,0,0,0,0,0,0,8,13,122.34,0,0.158,4.5,2.552,324.4,83.57,16,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,2,30,0,0,0,0,0,0,1,12,116.06,0,0.158,4.5,2.485,322.8,87.13,16,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,3,30,0,0,0,0,0,0,1,12,107.6,0,0.158,4.5,2.428,322.1,86.31,15,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,4,30,0,0,0,0,0,0,1,12,97.67,0,0.158,4.6,2.399,323.1,85.26,15,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,5,30,20,175,29,20,175,29,1,12,86.8,0,0.158,4.7,2.393,326.1,84.74,15,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,6,30,57,572,201,57,572,201,0,13,75.37,0,0.158,4.8,2.408,330.9,78.24,17,1010,9.7976,7.5245,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,7,30,74,749,407,74,749,407,1,14,63.66,0,0.158,5.1,2.439,332.4,74.46,19,1010,21.9187,17.0788,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,8,30,85,841,603,85,841,603,0,15,51.99,0,0.158,5.4,2.467,335.4,70.7,22,1010,34.57,27.093,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,9,30,91,894,768,91,894,768,0,16,40.77,0,0.158,5.5,2.496,337.4,63.96,24,1010,45.6146,35.8429,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,10,30,101,912,885,101,912,885,0,17,30.83,0,0.158,5.6,2.543,337.5,64.88,25,1010,53.5969,42.1694,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,11,30,104,924,948,104,924,948,0,18,24.09,0,0.158,5.7,2.606,337,64.71,26,1010,57.9264,45.6011,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,12,30,103,925,952,103,925,952,1,19,23.61,0,0.158,5.5,2.654,335.4,62.81,27,1010,58.2015,45.8191,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,13,30,114,891,889,114,891,889,0,19,29.69,0,0.158,5.1,2.671,333.3,63.91,27,1010,53.9318,42.4375,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,14,30,107,864,776,107,864,776,0,19,39.34,0,0.158,4.4,2.677,329.7,65.03,27,1010,46.2449,36.3466,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,15,30,97,816,617,97,816,617,0,20,50.44,0,0.158,3.7,2.681,324.8,67.05,27,1010,35.5862,27.9027,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,16,30,83,734,427,83,734,427,0,20,62.07,0,0.158,2.7,2.676,318.9,73.88,26,1010,23.2426,18.1305,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,17,30,62,579,224,62,579,224,0,21,73.77,0,0.158,1.8,2.669,311.7,92.43,24,1010,11.0756,8.5298,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,18,30,27,232,46,27,232,46,1,20,85.24,0,0.158,1.5,2.658,302,97.25,22,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,19,30,0,0,0,0,0,0,1,18,96.18,0,0.158,1.7,2.639,298.9,90.84,20,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,20,30,0,0,0,0,0,0,1,18,106.22,0,0.158,1.9,2.612,301.9,93.97,20,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,21,30,0,0,0,0,0,0,1,17,114.87,0,0.158,2.1,2.571,308.9,91.83,19,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,22,30,0,0,0,0,0,0,1,17,121.43,0,0.158,2.3,2.528,322.3,90.29,19,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,2,23,30,0,0,0,0,0,0,0,17,125.13,0,0.158,2.6,2.501,336,95.84,19,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,0,30,0,0,0,0,0,0,1,17,125.35,0,0.158,3,2.485,343.1,96.57,18,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,1,30,0,0,0,0,0,0,1,17,122.05,0,0.158,3.4,2.446,341.9,100,17,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,2,30,0,0,0,0,0,0,1,16,115.79,0,0.158,3.4,2.354,334.4,100,17,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,3,30,0,0,0,0,0,0,1,15,107.36,0,0.158,2.9,2.219,331.3,100,16,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,4,30,0,0,0,0,0,0,1,15,97.45,0,0.158,2.4,2.076,328.8,100,16,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,5,30,20,192,32,20,192,32,1,14,86.6,0,0.158,2.4,1.952,328.5,93.46,17,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,6,30,57,586,207,57,586,207,0,15,75.17,0,0.158,2.5,1.877,328.6,86.65,19,1010,10.1074,7.7652,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,7,30,77,755,414,77,755,414,0,16,63.47,0,0.158,2.4,1.868,335.9,79.99,21,1010,22.3251,17.3979,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,8,30,90,843,611,90,843,611,0,17,51.8,0,0.158,2.4,1.899,345.5,70.95,23,1010,35.0553,27.475,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,9,30,98,892,777,98,892,777,0,18,40.56,0,0.158,2.2,1.945,343.5,67.23,25,1010,46.1725,36.2826,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,10,30,102,922,897,102,922,897,0,19,30.59,0,0.158,2,2.003,337.7,67.78,27,1010,54.3437,42.758,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,11,30,105,935,960,105,935,960,0,20,23.81,0,0.158,1.8,2.066,331.3,66.96,28,1010,58.6778,46.1935,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,12,30,104,935,963,104,935,963,0,20,23.33,0,0.158,1.6,2.124,323.5,64.39,29,1010,58.8918,46.3634,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,13,30,106,915,903,106,915,903,0,20,29.46,0,0.158,1.4,2.171,317.1,61.1,30,1010,54.7995,43.1212,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,14,30,101,887,789,101,887,789,0,20,39.16,0,0.158,1.2,2.211,303.6,57.64,30,1010,47.0388,36.9716,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,15,30,92,838,628,92,838,628,0,20,50.28,0,0.158,1.2,2.237,280.1,58.47,31,1010,36.2423,28.4184,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,16,30,79,756,435,79,756,435,0,20,61.92,0,0.158,1.3,2.233,261.8,60.21,30,1010,23.701,18.4899,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,17,30,60,606,231,60,606,231,0,19,73.62,0,0.158,1.3,2.192,251.7,62.73,28,1010,11.4375,8.8107,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,18,30,27,268,50,27,268,50,1,21,85.07,0,0.158,1.2,2.121,245.7,90.04,24,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,19,30,0,0,0,0,0,0,1,18,95.99,0,0.158,1.5,2.036,246.8,87.38,21,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,20,30,0,0,0,0,0,0,1,17,106.02,0,0.158,1.5,1.968,250.8,93.4,19,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,21,30,0,0,0,0,0,0,1,17,114.63,0,0.158,1.4,1.956,252.2,94.02,18,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,22,30,0,0,0,0,0,0,1,16,121.17,0,0.158,1.2,2.016,248.8,95.66,17,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,3,23,30,0,0,0,0,0,0,1,15,124.84,0,0.158,1.2,2.115,241.8,98.47,17,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,0,30,0,0,0,0,0,0,1,15,125.06,0,0.158,1.2,2.2,237,95.83,16,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,1,30,0,0,0,0,0,0,1,14,121.77,0,0.158,1.3,2.247,236.7,99.24,16,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,2,30,0,0,0,0,0,0,1,14,115.53,0,0.158,1.3,2.256,237.6,96.36,15,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,3,30,0,0,0,0,0,0,1,14,107.12,0,0.158,1.3,2.226,237.7,100,15,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,4,30,0,0,0,0,0,0,1,13,97.24,0,0.158,1.3,2.167,237.4,97.62,15,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,5,30,22,156,32,22,156,32,1,13,86.4,0,0.158,1.8,2.099,237.3,91.81,16,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,6,30,66,532,203,66,532,203,0,14,74.98,0,0.158,2.2,2.068,236.2,86.3,17,1010,9.9284,7.6303,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,7,30,89,707,407,89,707,407,0,15,63.29,0,0.158,2.1,2.117,228.9,79.01,19,1010,21.9748,17.1272,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,8,30,103,801,601,103,801,601,0,16,51.61,0,0.158,2.2,2.256,223.6,77.77,22,1010,34.5076,27.0474,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,9,30,112,853,763,112,853,763,0,18,40.35,0,0.158,2.5,2.44,224.6,70.38,24,1010,45.3634,35.648,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,10,30,113,891,882,113,891,882,0,18,30.35,0,0.158,3,2.599,225.2,68.1,25,1010,53.4545,42.0593,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,11,30,118,901,944,118,901,944,0,19,23.52,0,0.158,3.3,2.698,224.2,65.61,26,1010,57.718,45.4388,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,12,30,120,898,947,120,898,947,0,19,23.05,0,0.158,3.6,2.72,223.9,66.43,26,1010,57.9305,45.6074,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,13,30,123,877,889,123,877,889,1,18,29.24,0,0.158,3.8,2.657,224.7,68.85,26,1010,53.967,42.467,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,14,30,254,579,704,131,825,773,7,18,38.98,0,0.158,3.9,2.534,227,69.96,25,1010,41.9883,33.0028,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,15,30,172,622,571,132,747,610,7,17,50.13,0,0.158,3.8,2.389,229.4,71.66,24,1000,32.9711,25.8545,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,16,30,146,487,377,118,635,419,7,17,61.77,0,0.158,3.5,2.243,231.9,78.1,22,1000,20.5606,16.0415,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,17,30,104,303,191,88,458,218,7,16,73.46,4,0.158,3.3,2.094,234.2,84.99,19,1000,9.471,7.2977,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,18,30,32,79,39,33,131,45,8,15,84.91,4,0.158,3.4,1.946,236.5,90.12,17,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,19,30,0,0,0,0,0,0,8,14,95.81,0,0.158,3.7,1.815,236.2,94.71,15,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,20,30,0,0,0,0,0,0,8,13,105.81,0,0.158,3.8,1.701,235.3,96.06,14,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,21,30,0,0,0,0,0,0,8,12,114.4,0,0.158,3.6,1.607,234.3,97.85,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,22,30,0,0,0,0,0,0,8,11,120.91,0,0.158,3.4,1.557,231.1,100,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,4,23,30,0,0,0,0,0,0,8,11,124.56,0,0.158,3.3,1.551,227.2,98.86,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,5,0,30,0,0,0,0,0,0,8,11,124.77,0,0.158,3.1,1.548,226.3,96.81,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,5,1,30,0,0,0,0,0,0,8,11,121.5,0,0.158,2.9,1.513,224.6,100,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,5,2,30,0,0,0,0,0,0,8,11,115.28,0,0.158,2.8,1.46,224.3,100,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,5,3,30,0,0,0,0,0,0,1,10,106.89,0,0.158,2.8,1.431,228,98.88,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,5,4,30,0,0,0,0,0,0,1,10,97.03,0,0.158,2.9,1.439,233.2,97.68,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,5,5,5,30,23,75,28,24,164,35,8,10,86.2,4,0.158,3.1,1.468,237.1,97.47,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
