Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,131161,-,-,-,38.53,-121.74,-8,17,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),,,,,,,,,,,,,,,,,,,,,,
2019,1,6,15,30,13,0,13,60,570,194,9,9.3,76.41,86,0.14,5.8,2.4,171,92.24,10.5,1006,0.6284,0.4817,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,6,16,30,6,0,6,31,243,50,6,9.4,85.46,100,0.14,5.1,2.5,170,93.74,10.4,1005,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,6,17,30,0,0,0,0,0,0,7,9.7,95.92,0,0.14,4.9,2.5,178,94.12,10.6,1006,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,6,18,30,0,0,0,0,0,0,4,10.2,106.95,0,0.14,4.5,2.5,186,94.48,11.1,1006,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,6,19,30,0,0,0,0,0,0,4,10.8,118.44,43,0.14,3.9,2.4,191,95.34,11.5,1006,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,6,20,30,0,0,0,0,0,0,4,11.1,130.14,0,0.14,3.3,2.3,200,97.2,11.5,1007,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,6,21,30,0,0,0,0,0,0,0,11.1,141.75,0,0.14,2.8,2.1,212,98.6,11.3,1007,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,6,22,30,0,0,0,0,0,0,4,10.7,152.72,0,0.14,2.6,1.9,225,99.34,10.8,1009,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,6,23,30,0,0,0,0,0,0,0,9.9,161.42,0,0.14,2.5,1.7,231,99.43,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,0,30,0,0,0,0,0,0,3,8.9,163.44,0,0.14,2.3,1.7,227,96.56,9.4,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,1,30,0,0,0,0,0,0,7,8.3,156.94,0,0.14,2,1.7,223,95.97,8.9,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,2,30,0,0,0,0,0,0,7,7.8,146.63,0,0.14,1.7,1.7,220,96.83,8.3,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,3,30,0,0,0,0,0,0,7,7.4,135.19,0,0.14,1.5,1.8,215,96.15,8,1015,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,4,30,0,0,0,0,0,0,8,7.4,123.48,0,0.14,1.3,1.8,213,98.15,7.7,1016,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,5,30,0,0,0,0,0,0,7,7.2,111.86,0,0.14,1.2,1.9,206,98.42,7.4,1017,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,6,30,0,0,0,0,0,0,6,7.1,100.59,0,0.14,1.1,1.9,197,99.91,7.1,1018,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,7,30,5,21,5,9,75,10,8,6.8,89.46,43,0.14,1.2,1.9,188,92.7,7.9,1018,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,8,30,48,52,57,46,526,136,4,8.3,80.13,100,0.14,1.5,2,176,89.72,9.9,1019,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,9,30,121,144,166,63,711,285,8,9.1,71.84,0,0.14,1.7,2,169,84.75,11.6,1020,8.3564,6.455,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,10,30,175,208,261,73,795,403,7,9.4,65.47,0,0.14,1.9,2,161,78.21,13.1,1020,13.8725,10.7937,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,11,30,203,195,296,79,831,473,8,9.2,61.68,0,0.14,2.1,2,153,71.58,14.3,1019,16.1523,12.6028,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,12,30,151,538,412,80,830,483,7,9.1,60.96,68,0.14,2,2.1,151,68.58,14.8,1019,22.5835,17.6287,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,13,30,187,220,285,80,801,438,7,9.2,63.43,0,0.14,1.7,2.1,145,69.59,14.7,1019,15.373,11.9805,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,14,30,149,189,218,73,730,338,7,9.6,68.73,0,0.14,1.1,2.2,132,73.36,14.3,1019,11.2855,8.7526,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,15,30,89,133,121,59,590,199,7,11.2,76.25,86,0.14,0.7,2.3,122,83.13,14,1019,5.8561,4.4901,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,16,30,20,0,20,31,272,53,4,10.6,85.31,100,0.14,0.9,2.3,92,93.02,11.7,1019,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,17,30,0,0,0,0,0,0,7,9.9,95.76,0,0.14,1.2,2.4,92,92.84,11,1019,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,18,30,0,0,0,0,0,0,7,9.8,106.79,0,0.14,1.5,2.4,92,94.16,10.7,1019,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,19,30,0,0,0,0,0,0,8,9.7,118.28,0,0.14,1.6,2.4,94,95.83,10.3,1019,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,20,30,0,0,0,0,0,0,7,9.2,129.99,0,0.14,1.5,2.4,97,95.51,9.9,1019,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,21,30,0,0,0,0,0,0,7,8.6,141.6,0,0.14,1.2,2.4,98,95.05,9.4,1019,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,22,30,0,0,0,0,0,0,7,8,152.56,0,0.14,1,2.4,100,92.94,9.1,1018,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,7,23,30,0,0,0,0,0,0,6,7.6,161.26,0,0.14,0.9,2.4,103,91.31,8.9,1017,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,0,30,0,0,0,0,0,0,6,7.3,163.34,0,0.14,0.9,2.5,108,90.16,8.8,1017,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,1,30,0,0,0,0,0,0,6,7.1,156.91,0,0.14,0.9,2.6,120,89.83,8.7,1017,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,2,30,0,0,0,0,0,0,6,7.2,146.63,0,0.14,0.9,2.6,135,89.57,8.8,1017,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,3,30,0,0,0,0,0,0,7,7.2,135.21,0,0.14,0.9,2.6,145,90.38,8.7,1016,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,4,30,0,0,0,0,0,0,7,7.4,123.49,0,0.14,1,2.6,149,91.85,8.6,1016,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,5,30,0,0,0,0,0,0,7,7.6,111.87,0,0.14,1,2.7,147,94.27,8.5,1016,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,6,30,0,0,0,0,0,0,7,7.9,100.59,0,0.14,1.2,2.7,141,94.68,8.7,1016,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,7,30,1,4,1,8,68,9,7,8.1,89.45,43,0.14,1.7,2.7,139,91.75,9.4,1017,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,8,30,22,0,22,46,502,132,4,8.8,80.1,100,0.14,2.3,2.7,142,89.97,10.4,1017,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,9,30,123,125,162,64,689,279,7,9.3,71.78,0,0.14,2.4,2.7,144,88.22,11.2,1017,8.1596,6.3036,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,10,30,126,4,128,74,772,396,7,9.9,65.38,0,0.14,2.6,2.7,143,87.17,12,1017,6.808,5.2975,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,11,30,127,3,128,80,808,465,7,10.6,61.56,0,0.14,3,2.7,145,85.82,12.9,1016,6.9901,5.4544,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,12,30,137,3,138,82,810,477,7,11.6,60.82,0,0.14,3,2.7,152,85.82,13.9,1015,7.5709,5.9103,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,13,30,132,5,134,81,780,432,7,12.4,63.28,0,0.14,2.8,2.8,159,87.62,14.4,1014,7.2354,5.6393,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,14,30,112,20,119,75,712,335,8,12.9,68.57,0,0.14,2.6,2.8,164,90.54,14.4,1013,6.1689,4.7852,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,15,30,74,0,74,61,576,199,6,13,76.09,86,0.14,2.5,2.8,165,92.1,14.3,1013,3.5859,2.7503,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,16,30,19,0,19,31,282,55,6,12.6,85.15,100,0.14,2,2.5,154,100,12.6,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,17,30,0,0,0,0,0,0,8,11.5,95.6,0,0.14,1.9,2.3,150,100,11.5,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,18,30,0,0,0,0,0,0,7,11.2,106.63,0,0.14,2.1,2.2,158,98.85,11.4,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,19,30,0,0,0,0,0,0,6,11.1,118.13,0,0.14,2.3,2.3,173,97.27,11.5,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,20,30,0,0,0,0,0,0,6,10.9,129.83,0,0.14,2.5,2.4,186,94.95,11.7,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,21,30,0,0,0,0,0,0,7,11,141.44,0,0.14,2.9,2.4,186,94.32,11.9,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,22,30,0,0,0,0,0,0,7,11.1,152.4,0,0.14,3.7,2.3,172,93.37,12.1,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,8,23,30,0,0,0,0,0,0,6,11.1,161.09,0,0.14,4.5,2.3,162,92.88,12.2,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,0,30,0,0,0,0,0,0,7,11.1,163.22,0,0.14,4.9,2.3,160,92.61,12.3,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,1,30,0,0,0,0,0,0,8,11.3,156.87,0,0.14,4.8,2.3,163,92.94,12.4,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,2,30,0,0,0,0,0,0,8,11.4,146.63,0,0.14,4.2,2.2,169,93.2,12.5,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,3,30,0,0,0,0,0,0,8,11.6,135.21,0,0.14,3.7,2.1,176,93.36,12.6,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,4,30,0,0,0,0,0,0,8,11.7,123.5,0,0.14,3.4,2,182,93.81,12.7,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,5,30,0,0,0,0,0,0,6,11.8,111.87,0,0.14,3,1.9,183,96.06,12.4,1015,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,6,30,0,0,0,0,0,0,7,11.4,100.58,0,0.14,2.4,1.9,182,96.1,12,1015,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,7,30,6,17,6,9,61,10,7,11.1,89.43,43,0.14,2.6,1.9,176,91.84,12.4,1016,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,8,30,63,129,85,48,505,135,7,11.9,80.06,100,0.14,3.2,1.9,169,90.36,13.4,1017,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,9,30,70,146,116,69,684,284,6,12.6,71.72,0,0.14,3.4,1.9,165,90.54,14.1,1018,5.8459,4.5166,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,10,30,169,261,278,83,762,402,7,13,65.29,0,0.14,3.5,1.9,166,90.56,14.5,1018,14.7961,11.5141,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,11,30,181,390,367,86,812,474,7,13.2,61.44,4,0.14,3.6,1.9,172,89.69,14.9,1017,20.057,15.6519,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,12,30,202,256,327,85,828,490,6,13.2,60.68,11,0.14,3.6,1.9,180,87.6,15.2,1017,17.955,14.018,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,13,30,186,89,226,80,812,447,7,12.9,63.11,0,0.14,3.4,1.8,188,85.8,15.3,1017,12.2172,9.5233,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,14,30,123,84,154,71,755,349,7,12.8,68.4,0,0.14,3,1.8,195,85.9,15.1,1017,7.9948,6.2028,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,15,30,83,285,152,57,627,210,7,12.5,75.92,93,0.14,2.7,1.8,198,85.86,14.8,1017,7.3755,5.6586,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,16,30,30,72,36,31,333,60,4,11.6,84.98,100,0.14,1.5,1.8,206,98.57,11.8,1018,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,17,30,0,0,0,0,0,0,7,10.4,95.44,0,0.14,1.3,1.7,209,99.85,10.4,1019,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,18,30,0,0,0,0,0,0,4,9.7,106.47,0,0.14,1.3,1.7,210,100,9.7,1019,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,19,30,0,0,0,0,0,0,0,9.2,117.97,0,0.14,1.2,1.7,215,100,9.2,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,20,30,0,0,0,0,0,0,0,8.9,129.67,0,0.14,1.1,1.6,223,100,8.9,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,21,30,0,0,0,0,0,0,0,8.9,141.28,0,0.14,1.1,1.6,229,99.86,8.9,1021,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,22,30,0,0,0,0,0,0,0,8.9,152.23,0,0.14,0.9,1.6,232,98.7,9.1,1021,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,9,23,30,0,0,0,0,0,0,0,9,160.92,0,0.14,0.6,1.6,223,96.02,9.6,1021,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,0,30,0,0,0,0,0,0,0,9.3,163.1,0,0.14,0.5,1.6,166,96.86,9.8,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,1,30,0,0,0,0,0,0,0,9.2,156.82,0,0.14,0.6,1.5,111,98.22,9.5,1021,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,2,30,0,0,0,0,0,0,3,8.9,146.62,0,0.14,0.7,1.5,102,98.46,9.1,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,3,30,0,0,0,0,0,0,3,8.7,135.21,0,0.14,0.6,1.5,95,97.67,9,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,4,30,0,0,0,0,0,0,3,8.5,123.5,0,0.14,0.5,1.5,78,97.47,8.9,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,5,30,0,0,0,0,0,0,3,8.3,111.87,0,0.14,0.6,1.5,64,97.29,8.7,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,6,30,0,0,0,0,0,0,3,8,100.57,0,0.14,0.6,1.5,64,97.67,8.3,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,7,30,8,64,9,9,81,10,0,7.7,89.4,7,0.14,0.6,1.4,51,93.5,8.7,1021,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,8,30,47,310,101,45,551,141,0,8.5,80.01,46,0.14,0.6,1.4,38,91.26,9.9,1021,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,9,30,122,174,177,67,715,292,7,9.4,71.64,0,0.14,0.6,1.4,38,84.51,11.9,1021,8.9267,6.8976,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,10,30,175,152,239,83,779,410,3,10.4,65.19,0,0.14,0.6,1.4,59,77.73,14.2,1020,12.7299,9.907,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,11,30,191,35,208,86,827,483,3,10.3,61.31,0,0.14,0.6,1.4,106,70.57,15.6,1019,11.3767,8.8788,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,12,30,172,9,176,87,838,499,3,9.5,60.52,0,0.14,1,1.4,129,63.94,16.3,1018,9.6732,7.5528,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,13,30,161,11,166,82,817,454,3,9.2,62.94,0,0.14,1.2,1.4,132,62.35,16.4,1018,8.984,7.0039,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,14,30,127,7,130,75,755,355,3,9.1,68.22,0,0.14,0.9,1.4,154,64.15,15.9,1018,6.7592,5.2451,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,15,30,63,412,164,61,620,214,0,9.7,75.74,4,0.14,0.7,1.4,168,68.53,15.5,1018,7.9694,6.1163,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,16,30,27,158,41,33,317,62,2,9.1,84.82,54,0.14,0.4,1.4,129,77.78,12.9,1018,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,17,30,0,0,0,0,0,0,2,8.4,95.27,0,0.14,0.8,1.4,16,84.03,11,1018,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,18,30,0,0,0,0,0,0,3,8.5,106.31,0,0.14,1,1.3,30,95.59,9.2,1018,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,19,30,0,0,0,0,0,0,3,8,117.81,0,0.14,1,1.3,40,100,8,1018,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,20,30,0,0,0,0,0,0,3,7.3,129.51,0,0.14,1,1.3,51,100,7.3,1017,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,21,30,0,0,0,0,0,0,7,6.9,141.12,0,0.14,1,1.3,63,100,6.9,1017,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,22,30,0,0,0,0,0,0,7,6.7,152.06,0,0.14,0.9,1.3,76,100,6.7,1016,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,10,23,30,0,0,0,0,0,0,7,6.6,160.74,0,0.14,0.9,1.4,86,100,6.6,1016,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,0,30,0,0,0,0,0,0,7,6,162.97,0,0.14,0.9,1.3,93,95.88,6.6,1016,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,1,30,0,0,0,0,0,0,7,4.9,156.76,0,0.14,0.9,1.3,94,88.32,6.7,1016,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,2,30,0,0,0,0,0,0,7,4.1,146.6,0,0.14,0.9,1.3,92,83.43,6.7,1015,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,3,30,0,0,0,0,0,0,6,3.6,135.21,0,0.14,1,1.2,88,80.34,6.7,1015,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,4,30,0,0,0,0,0,0,7,3.3,123.5,0,0.14,1,1.2,90,79.23,6.6,1015,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,5,30,0,0,0,0,0,0,7,3.1,111.86,0,0.14,1,1.2,98,77.57,6.7,1015,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,6,30,0,0,0,0,0,0,7,3,100.55,0,0.14,1,1.4,107,76.65,6.8,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,7,30,7,25,7,9,82,10,7,3.4,89.37,43,0.14,1.1,1.5,110,73.74,7.8,1015,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,8,30,53,63,64,46,543,141,4,5.4,79.95,96,0.14,1.6,1.7,103,75.05,9.6,1015,3.0514,2.3255,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,9,30,68,2,69,63,727,293,4,5.9,71.56,18,0.14,2.3,1.7,98,70.08,11.2,1014,3.4825,2.6912,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,10,30,177,181,253,73,810,414,7,7.7,65.08,4,0.14,2.7,1.8,104,70.36,13,1013,13.4866,10.4969,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,11,30,201,205,300,78,842,484,7,9.1,61.18,11,0.14,2.8,1.9,112,68.95,14.7,1012,16.422,12.8173,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,12,30,215,181,305,80,842,496,7,9.9,60.36,0,0.14,2.7,2,114,67.8,15.8,1011,16.7792,13.1025,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,13,30,192,232,298,77,819,452,7,10.4,62.77,0,0.14,2.5,2,110,68.25,16.3,1010,16.1463,12.5891,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,14,30,154,198,228,71,758,354,7,11.3,68.04,0,0.14,1.9,2,105,75.48,15.6,1010,11.8726,9.2149,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,15,30,91,26,97,58,631,215,7,11.7,75.56,71,0.14,1.6,2,103,80.52,15,1010,4.7207,3.6242,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,16,30,30,1,30,32,338,64,7,10.4,84.64,100,0.13,1.3,2,108,88.55,12.2,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,17,30,0,0,0,0,0,0,7,9.5,95.1,0,0.13,1.2,2,122,88.45,11.3,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,18,30,0,0,0,0,0,0,3,9.1,106.14,0,0.13,1.1,2.1,149,88.48,10.9,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,19,30,0,0,0,0,0,0,4,8.8,117.65,0,0.13,1,2.2,169,87.98,10.7,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,20,30,0,0,0,0,0,0,0,8.5,129.35,0,0.13,0.8,2.2,158,85.6,10.8,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,21,30,0,0,0,0,0,0,7,8,140.95,0,0.13,0.8,2.3,108,85.75,10.3,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,22,30,0,0,0,0,0,0,8,7.5,151.88,0,0.13,0.9,2.3,71,89.65,9.1,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,11,23,30,0,0,0,0,0,0,7,6.9,160.56,0,0.13,1,2.3,63,90.19,8.4,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,12,0,30,0,0,0,0,0,0,0,6.6,162.83,0,0.13,1,2.3,54,88.94,8.3,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,12,1,30,0,0,0,0,0,0,8,6.1,156.7,0,0.13,0.9,2.2,41,87.4,8.1,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,12,2,30,0,0,0,0,0,0,7,5.3,146.57,0,0.13,0.9,2.2,28,83.9,7.9,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,12,3,30,0,0,0,0,0,0,8,5.1,135.2,0,0.13,0.9,2.2,21,83.37,7.7,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,12,4,30,0,0,0,0,0,0,0,4.8,123.49,0,0.13,0.9,2.1,25,84.18,7.3,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,12,5,30,0,0,0,0,0,0,0,4.1,111.84,0,0.13,1,2.1,41,83.73,6.7,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,12,6,30,0,0,0,0,0,0,0,3.6,100.53,0,0.13,1.1,2,57,82.96,6.3,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,12,7,30,6,11,6,8,50,9,7,3.7,89.34,43,0.13,1.2,1.9,65,77.09,7.5,1015,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,12,8,30,54,159,82,53,453,133,3,6.2,79.89,68,0.13,1.8,1.9,64,77.99,9.9,1016,3.9093,2.9794,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,12,9,30,74,664,285,74,664,285,0,6.8,71.48,0,0.13,2,1.9,69,70.95,11.9,1016,14.3948,11.1252,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,12,10,30,82,770,408,82,770,408,0,8.4,64.97,0,0.13,2,1.9,91,68.66,14.1,1016,21.767,16.9432,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,12,11,30,88,809,480,88,809,480,0,9.5,61.03,0,0.13,2.4,1.9,114,65.82,15.9,1015,26.2996,20.5286,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,12,12,30,87,828,498,87,828,498,0,9.8,60.2,0,0.13,2.9,1.8,125,63.01,16.9,1015,27.423,21.4159,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,12,13,30,80,816,456,80,816,456,0,9.7,62.59,0,0.13,3.2,1.8,132,61.64,17.1,1014,24.7368,19.2893,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,12,14,30,71,766,360,71,766,360,0,9.4,67.86,0,0.13,2.7,1.7,138,62.72,16.5,1014,18.7744,14.5745,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,12,15,30,58,646,221,58,646,221,0,10.1,75.38,0,0.13,2.2,1.7,141,68.13,16,1014,10.7716,8.2723,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,12,16,30,32,363,67,32,371,68,0,10,84.47,4,0.13,1.2,1.6,159,90.12,11.6,1015,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,1,12,17,30,0,0,0,0,0,0,0,8.2,94.93,0,0.13,1.2,1.6,164,87.66,10.2,1015,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
