Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2016,11,17,4,30,0,0,0,0,0,0,1,2,117.6,0,0.137,1.5,1.242,337.9,98.36,4,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,17,5,30,0,0,0,0,0,0,1,2,105.99,0,0.137,1.4,1.227,333.8,95.19,3,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,17,6,30,0,0,0,0,0,0,1,1,94.75,0,0.137,1.7,1.219,331.1,92.79,3,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,17,7,30,30,428,73,30,428,73,1,2,84.17,0,0.137,2.5,1.204,330.1,81.37,5,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,17,8,30,54,705,241,54,705,241,0,2,74.64,0,0.137,3.2,1.169,331.3,72.59,8,1010,11.944,9.1884,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,17,9,30,66,823,392,66,823,392,0,2,66.65,0,0.137,3.2,1.126,339,57.9,10,1010,20.9471,16.2843,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,17,10,30,70,887,502,70,887,502,0,2,60.87,0,0.137,3.1,1.098,341.5,50.39,13,1010,27.8485,21.7429,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,17,11,30,71,913,555,71,913,555,0,1,57.99,0,0.137,2.8,1.085,343,43.3,15,1010,31.264,24.4467,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,17,12,30,70,912,548,70,912,548,0,1,58.44,0,0.137,2.6,1.072,344.6,38.93,16,1010,30.7403,24.0318,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,17,13,30,67,883,479,67,883,479,0,0,62.16,0,0.137,2.3,1.06,347.5,35.79,16,1010,26.1461,20.3968,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,17,14,30,60,817,358,60,817,358,0,0,68.61,0,0.137,1.8,1.067,350.5,37.65,16,1010,18.5807,14.4153,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,17,15,30,46,677,198,46,677,198,0,0,77.07,0,0.137,1.1,1.094,356.8,40.44,14,1010,9.4878,7.2657,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,17,16,30,18,316,35,18,316,35,1,3,86.93,0,0.137,0.7,1.15,14.3,57.07,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,17,17,30,0,0,0,0,0,0,1,1,97.72,0,0.137,0.7,1.196,29.7,51.3,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,17,18,30,0,0,0,0,0,0,1,1,109.09,0,0.137,0.8,1.184,50,55.66,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,17,19,30,0,0,0,0,0,0,1,1,120.77,0,0.137,0.8,1.159,54.2,57.32,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,17,20,30,0,0,0,0,0,0,1,0,132.46,0,0.137,0.8,1.174,45.1,56.39,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,17,21,30,0,0,0,0,0,0,1,0,143.78,0,0.137,0.9,1.225,53.4,60.52,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,17,22,30,0,0,0,0,0,0,1,1,153.82,0,0.137,0.9,1.287,65.6,61.95,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,17,23,30,0,0,0,0,0,0,4,1,160.22,0,0.137,0.9,1.36,84.6,68.22,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,0,30,0,0,0,0,0,0,1,1,159.15,0,0.137,1,1.436,106.7,74.72,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,1,30,0,0,0,0,0,0,1,1,151.45,0,0.137,1,1.48,110,74.88,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,2,30,0,0,0,0,0,0,4,1,140.95,0,0.137,1.1,1.482,104.1,80.37,5,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,3,30,0,0,0,0,0,0,1,1,129.49,0,0.137,1.1,1.471,100.9,79.1,5,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,4,30,0,0,0,0,0,0,1,1,117.77,0,0.137,1,1.446,96.3,77.59,5,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,5,30,0,0,0,0,0,0,1,0,106.17,0,0.137,0.9,1.383,87.8,75.03,5,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,6,30,0,0,0,0,0,0,1,0,94.94,0,0.137,0.9,1.276,73.9,78.12,5,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,7,30,30,377,67,30,377,67,1,0,84.37,0,0.137,1.1,1.128,74.9,73.26,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,8,30,57,674,234,57,674,234,0,0,74.85,0,0.137,1.5,0.958,85.5,60.44,9,1010,11.8224,9.0913,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,9,30,70,810,389,70,810,389,0,0,66.88,0,0.137,2.3,0.815,109,47.01,11,1010,20.6457,16.0465,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,10,30,75,882,501,75,882,501,0,0,61.11,0,0.137,3.2,0.755,134.1,41.07,14,1010,27.532,21.4926,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,11,30,78,901,553,78,901,553,0,0,58.22,0,0.137,4,0.791,151.2,32.03,17,1010,30.9438,24.1935,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,12,30,79,888,541,79,888,541,0,-2,58.67,0,0.137,4.3,0.9,161.7,25.55,18,1010,30.4795,23.8252,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,13,30,75,851,470,75,851,470,0,-2,62.36,0,0.137,4.3,1.018,168.5,23.16,19,1010,26.0579,20.3254,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,14,30,68,770,347,68,770,347,0,-1,68.78,0,0.137,3.5,1.071,174.9,26.01,19,1010,18.5521,14.3903,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,15,30,53,614,189,53,614,189,0,1,77.21,0,0.137,2.1,1.053,182.3,37.49,16,1010,9.5264,7.2932,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,16,30,19,230,31,19,230,31,1,4,87.05,0,0.137,1.5,1.014,194.3,58.72,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,17,30,0,0,0,0,0,0,1,3,97.83,0,0.137,1.5,1.004,206.5,64.87,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,18,30,0,0,0,0,0,0,1,4,109.18,0,0.137,1.4,1.02,213.3,72.94,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,19,30,0,0,0,0,0,0,1,5,120.85,0,0.137,1.4,1.043,210.6,82.93,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,20,30,0,0,0,0,0,0,1,5,132.55,0,0.137,1.4,1.072,203.1,86.88,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,21,30,0,0,0,0,0,0,1,6,143.88,0,0.137,1.6,1.111,192.5,88.56,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,22,30,0,0,0,0,0,0,4,6,153.97,0,0.137,1.7,1.169,183.3,88.35,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,18,23,30,0,0,0,0,0,0,1,6,160.43,0,0.137,1.7,1.286,177.7,88.86,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,0,30,0,0,0,0,0,0,4,6,159.38,0,0.137,2,1.514,172.7,89.82,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,1,30,0,0,0,0,0,0,8,6,151.66,0,0.137,2.3,1.842,169.7,90.81,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,2,30,0,0,0,0,0,0,8,6,141.13,0,0.137,2.6,2.172,171.1,85.31,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,3,30,0,0,0,0,0,0,8,6,129.66,0,0.137,3,2.423,171.8,86.48,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,4,30,0,0,0,0,0,0,8,7,117.95,0,0.137,3,2.584,174.6,83.94,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,5,30,0,0,0,0,0,0,8,7,106.35,0,0.137,2.8,2.693,170.1,86.23,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,6,30,0,0,0,0,0,0,8,8,95.13,0,0.137,2.7,2.774,168.1,93.99,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,7,30,1,0,1,29,338,61,8,8,84.57,4,0.137,3,2.806,164.7,97.17,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,8,30,3,0,3,56,621,217,8,9,75.06,4,0.137,3.4,2.791,160.6,96.1,11,1010,11.4577,8.8076,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,9,30,5,0,5,74,735,360,8,10,67.1,0,0.137,3.6,2.768,167.1,90.02,12,1010,20.4501,15.891,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,10,30,49,0,49,144,604,434,8,11,61.34,0,0.137,3.8,2.751,167.5,88.88,13,1010,27.4367,21.4151,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,11,30,76,0,76,143,658,488,8,11,58.46,0,0.137,3.9,2.714,172.4,87.12,14,1010,30.7943,24.0739,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,12,30,193,19,203,133,681,485,4,12,58.89,0,0.137,3.9,2.665,180.5,85.27,15,1010,30.0523,23.4885,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,13,30,17,0,17,117,667,425,4,13,62.56,0,0.137,3.5,2.617,186.6,88.11,16,1010,25.5349,19.9148,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,14,30,28,0,28,107,562,309,4,13,68.94,0,0.137,2.8,2.544,187.7,89.91,15,1010,17.9558,13.9251,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,15,30,15,0,15,77,394,164,4,13,77.35,4,0.137,1.8,2.421,184,97.84,14,1010,9.0851,6.9536,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,16,30,2,0,2,21,52,24,4,13,87.17,4,0.137,1.2,2.256,174.2,100,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,17,30,0,0,0,0,0,0,8,11,97.92,0,0.137,1.2,2.102,162.2,100,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,18,30,0,0,0,0,0,0,8,11,109.27,0,0.137,1.5,2.005,153.2,100,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,19,30,0,0,0,0,0,0,6,11,120.93,0,0.137,1.7,1.959,150.4,100,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,20,30,0,0,0,0,0,0,8,11,132.64,0,0.137,1.9,1.946,152.8,100,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,21,30,0,0,0,0,0,0,8,11,143.99,0,0.137,1.9,1.948,161,100,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,22,30,0,0,0,0,0,0,8,11,154.11,0,0.137,1.6,1.932,165.9,100,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,19,23,30,0,0,0,0,0,0,8,11,160.64,0,0.137,1.2,1.904,167.8,100,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,0,30,0,0,0,0,0,0,8,9,159.61,0,0.137,1,1.876,167.3,100,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,1,30,0,0,0,0,0,0,4,9,151.86,0,0.137,1,1.853,164.2,100,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,2,30,0,0,0,0,0,0,8,9,141.31,0,0.137,1,1.85,158.9,100,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,3,30,0,0,0,0,0,0,8,9,129.83,0,0.137,1,1.867,151.9,100,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,4,30,0,0,0,0,0,0,8,9,118.12,0,0.137,1,1.894,142.4,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,5,30,0,0,0,0,0,0,8,9,106.52,0,0.137,1.1,1.945,133.6,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,6,30,0,0,0,0,0,0,8,9,95.31,0,0.137,1.2,2.02,131.2,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,7,30,23,0,23,30,315,59,8,9,84.77,4,0.137,1.8,2.106,131.6,100,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,8,30,83,0,83,62,597,214,8,11,75.28,4,0.137,2.4,2.203,132.3,100,12,1010,0.1466,0.1127,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,9,30,136,6,139,81,711,356,6,11,67.33,0,0.137,2.4,2.307,133,92.93,13,1010,0.2624,0.2038,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,10,30,162,5,165,97,753,456,8,12,61.57,0,0.137,2,2.389,146,91.68,14,1010,2.6796,2.0912,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,11,30,96,0,96,106,765,504,8,12,58.69,0,0.137,1.9,2.421,182,92.45,15,1010,4.2266,3.3038,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,12,30,86,0,86,104,765,498,6,12,59.1,0,0.137,1.8,2.405,221.2,90.51,15,1010,11.2628,8.8019,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,13,30,9,0,9,100,726,433,8,12,62.74,0,0.137,1.5,2.323,239,88.32,15,1010,0.9224,0.7193,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,14,30,36,0,36,82,671,322,8,11,69.1,0,0.137,1,2.191,256.6,85.96,15,1010,1.4469,1.1219,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,15,30,19,0,19,60,520,173,6,11,77.48,4,0.137,0.6,2.058,247.2,89.53,14,1010,0.7204,0.5512,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,16,30,3,0,3,20,144,26,8,11,87.28,4,0.137,0.5,1.923,184.5,96.86,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,17,30,0,0,0,0,0,0,4,10,98.02,0,0.137,0.6,1.797,168.2,96.29,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,18,30,0,0,0,0,0,0,4,10,109.35,0,0.137,0.7,1.706,174.5,96.05,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,19,30,0,0,0,0,0,0,8,9,121.01,0,0.137,0.7,1.653,183.8,100,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,20,30,0,0,0,0,0,0,8,9,132.72,0,0.137,0.7,1.632,203,100,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,21,30,0,0,0,0,0,0,8,9,144.08,0,0.137,0.8,1.634,225.4,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,22,30,0,0,0,0,0,0,1,8,154.24,0,0.137,0.9,1.657,249.9,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,20,23,30,0,0,0,0,0,0,3,8,160.84,0,0.137,0.9,1.709,270.4,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,0,30,0,0,0,0,0,0,1,8,159.84,0,0.137,0.9,1.769,286.2,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,1,30,0,0,0,0,0,0,1,8,152.06,0,0.137,0.9,1.796,299.5,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,2,30,0,0,0,0,0,0,1,8,141.49,0,0.137,0.9,1.787,304.4,100,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,3,30,0,0,0,0,0,0,1,7,130.01,0,0.137,0.9,1.763,301.2,100,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,4,30,0,0,0,0,0,0,1,7,118.29,0,0.137,0.9,1.733,299.6,100,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,5,30,0,0,0,0,0,0,1,7,106.7,0,0.137,0.9,1.705,298.1,100,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,6,30,0,0,0,0,0,0,1,7,95.5,0,0.137,0.9,1.695,293,100,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,7,30,31,271,55,31,271,55,1,7,84.97,0,0.137,1.4,1.711,288.5,98.22,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,8,30,66,577,210,66,577,210,1,8,75.48,0,0.137,1.8,1.738,292.1,92.79,10,1010,4.0489,3.11,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,9,30,81,722,357,81,722,357,1,9,67.55,0,0.137,1.7,1.756,306.6,87.19,12,1010,7.2808,5.6551,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,10,30,173,412,368,97,767,460,7,10,61.8,0,0.137,1.5,1.747,321.7,84.3,14,1010,9.0101,7.0306,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,11,30,103,791,512,103,791,512,2,10,58.91,4,0.137,1.4,1.71,329.8,77.04,15,1010,5.3322,4.1675,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,12,30,100,795,506,100,795,506,3,9,59.3,4,0.137,1.3,1.669,334,69.14,16,1010,4.7658,3.7241,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,13,30,85,793,446,85,793,446,2,8,62.92,4,0.137,1.3,1.632,335.9,61.96,16,1010,0.4877,0.3803,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,14,30,74,722,330,74,722,330,0,8,69.25,0,0.137,1.1,1.593,341.3,64.11,16,1010,1.8577,1.4401,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,15,30,55,570,177,55,570,177,0,8,77.61,0,0.137,0.6,1.553,356.2,68.65,15,1010,0.9118,0.6975,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,16,30,18,184,27,18,184,27,1,8,87.38,0,0.137,0.4,1.517,45.2,75.04,14,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,17,30,0,0,0,0,0,0,1,7,98.1,0,0.137,0.5,1.484,138.9,73.65,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,18,30,0,0,0,0,0,0,1,7,109.43,0,0.137,0.8,1.447,191.9,79.53,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,19,30,0,0,0,0,0,0,1,7,121.08,0,0.137,0.9,1.406,209.4,85.56,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,20,30,0,0,0,0,0,0,1,7,132.79,0,0.137,0.9,1.369,213.6,92.24,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,21,30,0,0,0,0,0,0,1,7,144.17,0,0.137,0.8,1.345,214.8,93.16,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,22,30,0,0,0,0,0,0,1,8,154.37,0,0.137,0.7,1.323,214.5,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,21,23,30,0,0,0,0,0,0,1,8,161.03,0,0.137,0.6,1.293,208.4,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,0,30,0,0,0,0,0,0,1,8,160.06,0,0.137,0.6,1.266,200.7,100,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,1,30,0,0,0,0,0,0,1,8,152.26,0,0.137,0.6,1.255,205.6,100,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,2,30,0,0,0,0,0,0,1,7,141.67,0,0.137,0.5,1.27,223.2,100,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,3,30,0,0,0,0,0,0,1,7,130.18,0,0.137,0.5,1.321,248.1,100,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,4,30,0,0,0,0,0,0,1,7,118.46,0,0.137,0.4,1.38,266,100,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,5,30,0,0,0,0,0,0,1,6,106.88,0,0.137,0.3,1.422,267.5,100,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,6,30,0,0,0,0,0,0,8,6,95.68,0,0.137,0.3,1.46,228.3,100,7,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,7,30,23,0,23,30,263,53,4,6,85.16,4,0.137,0.6,1.503,223.9,100,7,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,8,30,90,10,92,66,575,208,4,7,75.69,4,0.137,0.7,1.549,252.5,100,8,1020,10.2268,7.8525,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,9,30,146,28,157,86,706,353,8,7,67.76,0,0.137,0.8,1.598,237.7,91.25,10,1020,18.6659,14.4949,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,10,30,159,4,161,94,777,459,4,8,62.02,0,0.137,1.4,1.638,199.6,82.74,12,1020,20.0659,15.6552,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,11,30,215,50,241,99,802,511,8,7,59.12,0,0.137,1.7,1.658,189.5,76.39,13,1020,28.4036,22.1972,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,12,30,223,86,267,98,801,505,8,7,59.5,0,0.137,1.7,1.654,184.9,70.62,13,1020,28.0092,21.8845,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,13,30,198,148,265,88,782,442,8,7,63.1,0,0.137,1.6,1.621,184.9,70.49,14,1010,24.141,18.8205,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,14,30,146,97,180,78,704,326,8,7,69.4,0,0.137,1.2,1.574,179.2,70.87,13,1010,17.0065,13.1818,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,15,30,82,62,96,58,543,174,8,8,77.73,4,0.137,0.8,1.545,179.8,81.68,12,1010,8.4879,6.4917,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,16,30,14,0,14,18,164,25,8,8,87.48,4,0.137,0.8,1.535,194.4,91.46,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,17,30,0,0,0,0,0,0,8,7,98.18,0,0.137,0.9,1.55,205.3,92.2,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,18,30,0,0,0,0,0,0,8,7,109.49,0,0.137,1.1,1.628,205.9,98.2,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,19,30,0,0,0,0,0,0,8,7,121.14,0,0.137,1.3,1.782,192,100,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,20,30,0,0,0,0,0,0,3,7,132.85,0,0.137,1.8,1.98,175.5,100,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,21,30,0,0,0,0,0,0,8,7,144.24,0,0.137,2.7,2.184,167.8,99.4,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,22,30,0,0,0,0,0,0,4,8,154.49,0,0.137,2.9,2.302,174.8,98.61,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,22,23,30,0,0,0,0,0,0,8,9,161.22,0,0.137,1.9,2.187,193.8,100,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,23,0,30,0,0,0,0,0,0,4,8,160.28,0,0.137,1.2,1.745,219.9,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,23,1,30,0,0,0,0,0,0,4,7,152.45,0,0.137,1.2,1.185,244.2,100,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,23,2,30,0,0,0,0,0,0,1,6,141.85,0,0.137,1.3,0.858,260.6,100,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,23,3,30,0,0,0,0,0,0,1,4,130.35,0,0.137,1.3,0.808,266.1,100,5,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,23,4,30,0,0,0,0,0,0,1,4,118.63,0,0.137,1.3,0.927,263.1,100,5,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,23,5,30,0,0,0,0,0,0,1,4,107.05,0,0.137,1.2,1.118,258.5,100,5,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,23,6,30,0,0,0,0,0,0,8,4,95.86,0,0.137,1.1,1.264,254.3,100,5,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,23,7,30,31,232,50,31,232,50,8,6,85.35,4,0.137,1.2,1.315,248.3,100,7,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,23,8,30,69,558,205,69,558,205,1,8,75.89,0,0.137,1.6,1.288,232.4,93.47,9,1020,4.4725,3.4328,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,23,9,30,87,706,352,87,706,352,0,8,67.97,0,0.137,1.9,1.236,223.7,87.38,11,1020,8.1945,6.3621,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,23,10,30,96,781,460,96,781,460,0,8,62.24,0,0.137,2,1.212,247.8,80.86,13,1020,8.7664,6.8385,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,23,11,30,98,818,515,98,818,515,0,7,59.33,0,0.137,2,1.208,260.3,69.71,14,1020,13.3539,10.4349,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,23,12,30,92,829,511,92,829,511,0,6,59.7,0,0.137,1.9,1.204,259.1,59.66,15,1020,14.7627,11.5334,N/A,,,,,,,,,,,,,,,,,,,,,
2016,11,23,13,30,85,803,446,85,803,446,0,5,63.27,0,0.137,1.9,1.202,264.5,56.86,15,1020,14.3264,11.1676,N/A,,,,,,,,,,,,,,,,,,,,,
